filename,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
0\5.jpg,0.5052583813667297,0.7419918775558472,0.3703007996082306,0.6810276508331299,0.2647038698196411,0.5670414566993713,0.24263963103294373,0.46094492077827454,0.2972411513328552,0.37338703870773315,0.3903957009315491,0.4501318037509918,0.3790495991706848,0.3537822961807251,0.3791874647140503,0.4875880181789398,0.3917671740055084,0.5308468341827393,0.5017508864402771,0.46036162972450256,0.4821149408817291,0.36448702216148376,0.4687917232513428,0.506651759147644,0.48019108176231384,0.5351716876029968,0.6033103466033936,0.4824749827384949,0.588109016418457,0.3831293284893036,0.5573959946632385,0.5182912349700928,0.5590987801551819,0.5418128967285156,0.6984330415725708,0.5215892791748047,0.6885684728622437,0.44459009170532227,0.6477718949317932,0.5329073667526245,0.6358869671821594,0.560235321521759
0\50.jpg,0.4749460816383362,0.7835870385169983,0.6032428741455078,0.6284648180007935,0.6614460349082947,0.4920203685760498,0.6902682781219482,0.3600321412086487,0.7279723882675171,0.2711988091468811,0.5382226705551147,0.41793450713157654,0.5232378840446472,0.30640271306037903,0.5423628687858582,0.3622969686985016,0.5621280074119568,0.39931654930114746,0.42717963457107544,0.44345635175704956,0.39864712953567505,0.3533605635166168,0.4431929886341095,0.44614818692207336,0.473622590303421,0.4657718241214752,0.32338547706604004,0.48743391036987305,0.296039879322052,0.3895087242126465,0.35243892669677734,0.4902231693267822,0.3881301283836365,0.5212243795394897,0.2202068716287613,0.5491442084312439,0.19588406383991241,0.4623273015022278,0.25179076194763184,0.519551694393158,0.2970693111419678,0.552213728427887
0\51.jpg,0.41085153818130493,0.6949144601821899,0.5080366134643555,0.6278532147407532,0.5899995565414429,0.5364066362380981,0.5808534622192383,0.441617488861084,0.5317358374595642,0.379552960395813,0.47312700748443604,0.45262643694877625,0.4685575067996979,0.3781221807003021,0.4901154041290283,0.49164023995399475,0.4962945580482483,0.5161917805671692,0.38602709770202637,0.4740261137485504,0.3901764154434204,0.41815122961997986,0.4237859547138214,0.533329963684082,0.4235152006149292,0.5358753800392151,0.3148420751094818,0.5046588778495789,0.3201310634613037,0.44144824147224426,0.3558460474014282,0.5448325276374817,0.358530730009079,0.5529912710189819,0.23952941596508026,0.5384073853492737,0.24473243951797485,0.49965357780456543,0.28400981426239014,0.5599695444107056,0.2947603464126587,0.5718801021575928
0\52.jpg,0.44546929001808167,0.6543244123458862,0.5491691827774048,0.5892749428749084,0.6367544531822205,0.49758219718933105,0.6286866068840027,0.39945778250694275,0.5789960622787476,0.33827534317970276,0.508763313293457,0.40154731273651123,0.5160515308380127,0.3367886543273926,0.5321588516235352,0.4537639021873474,0.527878999710083,0.4792138338088989,0.41779401898384094,0.42555081844329834,0.4299260973930359,0.3722705841064453,0.46236100792884827,0.4898080825805664,0.4595194458961487,0.49850696325302124,0.34270453453063965,0.4594266414642334,0.3534782826900482,0.3994289040565491,0.38845106959342957,0.5028156042098999,0.3870474100112915,0.5146529078483582,0.2632034122943878,0.49786683917045593,0.27014124393463135,0.45841121673583984,0.30952513217926025,0.5197817087173462,0.319629043340683,0.5348142981529236
0\53.jpg,0.5973240733146667,0.6660078763961792,0.48455238342285156,0.6068856716156006,0.40024688839912415,0.5045483112335205,0.40418022871017456,0.4121088981628418,0.4658377766609192,0.3566342890262604,0.5213155150413513,0.4294784367084503,0.5157202482223511,0.3705468475818634,0.5012940764427185,0.47417372465133667,0.510525107383728,0.48688000440597534,0.6106835603713989,0.4442662000656128,0.5979024767875671,0.3817124664783478,0.5681241154670715,0.502038300037384,0.5835157632827759,0.5111963152885437,0.6904377341270447,0.47162312269210815,0.6825137734413147,0.4041191637516022,0.6412968039512634,0.5139554738998413,0.6488725543022156,0.5208044052124023,0.7616553902626038,0.512851357460022,0.7612185478210449,0.4573962092399597,0.7202335596084595,0.5233014225959778,0.7147244811058044,0.5373578667640686
0\56.jpg,0.7642954587936401,0.8729144334793091,0.6002538800239563,0.8072407245635986,0.4616493284702301,0.6753259897232056,0.40601104497909546,0.5537089109420776,0.43477264046669006,0.5496389865875244,0.5392365455627441,0.5603411197662354,0.5603362917900085,0.45390209555625916,0.575036883354187,0.5894269943237305,0.5457942485809326,0.6180782318115234,0.640945553779602,0.559829831123352,0.659024178981781,0.4541381597518921,0.6645967960357666,0.6351056098937988,0.6355082392692566,0.6369689106941223,0.7185211181640625,0.5758537650108337,0.741064727306366,0.48188722133636475,0.73798668384552,0.6621747016906738,0.7072517275810242,0.6690114140510559,0.7882001399993896,0.5980470776557922,0.8112196326255798,0.5261998176574707,0.8009443283081055,0.6475748419761658,0.7829557657241821,0.6677054762840271
0\58.jpg,0.5199490189552307,0.610327959060669,0.35021424293518066,0.5693547129631042,0.2484588623046875,0.4866977334022522,0.22784313559532166,0.3873513340950012,0.2645443081855774,0.32785555720329285,0.32445910573005676,0.41225630044937134,0.33484888076782227,0.3457825779914856,0.35603663325309753,0.3664255440235138,0.3583371043205261,0.4088590443134308,0.43364274501800537,0.38552165031433105,0.43002691864967346,0.31691306829452515,0.4414501488208771,0.3579827547073364,0.4445745050907135,0.4153631627559662,0.524556040763855,0.3804650604724884,0.5194252729415894,0.3301388621330261,0.5294661521911621,0.36186257004737854,0.5400686860084534,0.40822866559028625,0.6029671430587769,0.394817978143692,0.6179866790771484,0.35137733817100525,0.6206979751586914,0.3820840120315552,0.6238296031951904,0.4290319085121155
0\59.jpg,0.5146188735961914,0.6827743053436279,0.3508028984069824,0.630090057849884,0.24966348707675934,0.5219898223876953,0.20969805121421814,0.40118199586868286,0.2376561164855957,0.3234371244907379,0.3443987965583801,0.3953770697116852,0.3356642425060272,0.3406336307525635,0.3431791663169861,0.38999807834625244,0.34161052107810974,0.4409325420856476,0.45668384432792664,0.3849222660064697,0.43611353635787964,0.32571184635162354,0.4309861361980438,0.3709266781806946,0.4327579140663147,0.4236993193626404,0.5542955994606018,0.3948018550872803,0.5241175293922424,0.35659059882164,0.519324541091919,0.399185448884964,0.5244911909103394,0.4554246962070465,0.6314268708229065,0.42143064737319946,0.6201328039169312,0.39888668060302734,0.6116381883621216,0.44743940234184265,0.6124497652053833,0.4991660714149475
0\6.jpg,0.6223873496055603,0.7392776012420654,0.4929138422012329,0.675711989402771,0.3890175223350525,0.5859655141830444,0.34146320819854736,0.5128165483474731,0.35760563611984253,0.4339262843132019,0.531875491142273,0.42630788683891296,0.4105737805366516,0.445508748292923,0.4251345992088318,0.5545729398727417,0.46137768030166626,0.5491063594818115,0.6320623159408569,0.43035534024238586,0.4882945418357849,0.49047425389289856,0.5086698532104492,0.6239350438117981,0.5573333501815796,0.6066628694534302,0.7204077839851379,0.47117066383361816,0.5799763202667236,0.5519801378250122,0.5880979299545288,0.6630472540855408,0.6319133639335632,0.6405694484710693,0.7971684336662292,0.5294650197029114,0.6957153677940369,0.6009893417358398,0.672159731388092,0.659608006477356,0.6898015141487122,0.6386048793792725
0\60.jpg,0.3296087980270386,0.6394931077957153,0.4593278765678406,0.634968638420105,0.5670086145401001,0.5637513995170593,0.6182352900505066,0.469957172870636,0.591881513595581,0.41793951392173767,0.4994630217552185,0.46285924315452576,0.5350266695022583,0.4288003444671631,0.5360785126686096,0.44786450266838074,0.5322691202163696,0.4693644940853119,0.4187156856060028,0.42986565828323364,0.4569173753261566,0.4064311683177948,0.4670441150665283,0.4351135492324829,0.46448466181755066,0.46296489238739014,0.34445518255233765,0.4230709969997406,0.38781601190567017,0.413865864276886,0.40074920654296875,0.4497949182987213,0.39920756220817566,0.4848395884037018,0.2809813320636749,0.4341561794281006,0.31922754645347595,0.4279235601425171,0.33328497409820557,0.4596438705921173,0.3306177854537964,0.49067655205726624
0\61.jpg,0.6842491030693054,0.7135394811630249,0.5804237723350525,0.7143604159355164,0.5031636953353882,0.6503967642784119,0.4517369568347931,0.5789279937744141,0.4495159685611725,0.5079518556594849,0.5253927707672119,0.5883399844169617,0.45721447467803955,0.5169079303741455,0.4253511428833008,0.46119946241378784,0.407331645488739,0.4284449517726898,0.5761823058128357,0.5400243401527405,0.5178746581077576,0.45297399163246155,0.4756859540939331,0.4247337579727173,0.4459322988986969,0.4271663427352905,0.6408249139785767,0.5126807689666748,0.5849998593330383,0.4267449378967285,0.5423102378845215,0.41966140270233154,0.518586277961731,0.4349666237831116,0.71329665184021,0.49460911750793457,0.6806720495223999,0.4527585506439209,0.6572851538658142,0.46231579780578613,0.6470030546188354,0.4804096817970276
0\62.jpg,0.31545963883399963,0.622907817363739,0.45805487036705017,0.6352059841156006,0.5661321878433228,0.5638770461082458,0.6296184062957764,0.46565595269203186,0.603012204170227,0.41168829798698425,0.5165921449661255,0.4454982876777649,0.5558265447616577,0.3974701464176178,0.5542590022087097,0.4076038897037506,0.549045205116272,0.42852160334587097,0.43732741475105286,0.40148332715034485,0.47475260496139526,0.36994051933288574,0.47692161798477173,0.39916741847991943,0.4718470871448517,0.42599064111709595,0.3593447804450989,0.3899616301059723,0.39841777086257935,0.38091832399368286,0.4059138298034668,0.4223690927028656,0.40153583884239197,0.46415644884109497,0.29384440183639526,0.40201860666275024,0.3256344199180603,0.3907140791416168,0.33567988872528076,0.42551863193511963,0.3338364362716675,0.4604456424713135
0\63.jpg,0.49969780445098877,0.6619207859039307,0.6612631678581238,0.6817758679389954,0.7712187170982361,0.6119740605354309,0.823857843875885,0.5094838738441467,0.7679956555366516,0.4730208218097687,0.7313418388366699,0.4980297088623047,0.7678194046020508,0.4903603494167328,0.7476598620414734,0.5398865342140198,0.7246667742729187,0.5713193416595459,0.6404100656509399,0.4547789692878723,0.6669870018959045,0.46303001046180725,0.6555706858634949,0.5221880674362183,0.6387344002723694,0.5477949976921082,0.5542508959770203,0.4437667727470398,0.5820067524909973,0.472973108291626,0.5857884883880615,0.5225683450698853,0.5759148597717285,0.5500950217247009,0.48034632205963135,0.4633287191390991,0.5083171725273132,0.4880744516849518,0.5155037641525269,0.5292503833770752,0.5073422193527222,0.5522923469543457
0\65.jpg,0.5179256200790405,0.6211076974868774,0.6833181977272034,0.6531396508216858,0.7903318405151367,0.5909164547920227,0.8474061489105225,0.4936249256134033,0.804073691368103,0.45276010036468506,0.7413117289543152,0.46208426356315613,0.7767470479011536,0.43644726276397705,0.767882764339447,0.47215262055397034,0.7556397318840027,0.506576657295227,0.6562095880508423,0.41265881061553955,0.6867659091949463,0.39719414710998535,0.6809088587760925,0.45315611362457275,0.6676285266876221,0.48715636134147644,0.5730785131454468,0.3990247845649719,0.6032760739326477,0.4051665961742401,0.6098686456680298,0.46050646901130676,0.6037129759788513,0.5014494061470032,0.5036299228668213,0.4225650131702423,0.5365269780158997,0.41530370712280273,0.5439116358757019,0.45841386914253235,0.538510262966156,0.4901111125946045
0\66.jpg,0.522925853729248,0.6488587260246277,0.4272526800632477,0.559412956237793,0.3430716395378113,0.45587313175201416,0.3282206654548645,0.342835009098053,0.40866249799728394,0.30420589447021484,0.4724973440170288,0.3626890182495117,0.47307896614074707,0.3006401062011719,0.44710013270378113,0.39570748805999756,0.45193877816200256,0.4028088450431824,0.5572299361228943,0.38910433650016785,0.5512853264808655,0.32965490221977234,0.5106067657470703,0.43955862522125244,0.5208392143249512,0.44109153747558594,0.6329227685928345,0.42464104294776917,0.6323848962783813,0.35589486360549927,0.5829089879989624,0.4516705870628357,0.5839387774467468,0.4627573490142822,0.7051202058792114,0.4748377501964569,0.7189686894416809,0.3942566215991974,0.6655853986740112,0.4440295100212097,0.6411353349685669,0.46910378336906433
0\67.jpg,0.5430040955543518,0.6997881531715393,0.4303635358810425,0.590542197227478,0.3389996886253357,0.4781566560268402,0.3241084814071655,0.35296159982681274,0.40866371989250183,0.305676132440567,0.4753490686416626,0.36711904406547546,0.48018795251846313,0.3053298890590668,0.452987402677536,0.41563284397125244,0.45212119817733765,0.4121866226196289,0.5735113620758057,0.39880961179733276,0.5663689374923706,0.3346255421638489,0.5245640873908997,0.4628365933895111,0.5338857173919678,0.4546390771865845,0.658476710319519,0.4380192160606384,0.6592803001403809,0.3617151975631714,0.6079984307289124,0.4694167375564575,0.6107105016708374,0.4752458930015564,0.7382444739341736,0.49339377880096436,0.7552522420883179,0.4039146602153778,0.697810173034668,0.46256160736083984,0.6728578805923462,0.4899366497993469
0\7.jpg,0.6830180287361145,0.7782864570617676,0.5534492135047913,0.7210742831230164,0.4455038011074066,0.6249322891235352,0.39169788360595703,0.5606698989868164,0.4008256494998932,0.5252515077590942,0.5776711106300354,0.46960511803627014,0.45843762159347534,0.5106606483459473,0.47167056798934937,0.632164716720581,0.516201376914978,0.6356922388076782,0.6852626800537109,0.48152098059654236,0.5328601598739624,0.573821485042572,0.5546450614929199,0.7035222053527832,0.6076157093048096,0.6953446865081787,0.7747014760971069,0.5284615755081177,0.6262418627738953,0.6233609318733215,0.6317183971405029,0.7347238063812256,0.6754474639892578,0.7231972217559814,0.8521483540534973,0.5911528468132019,0.7455168962478638,0.6702021956443787,0.7188286781311035,0.7368111610412598,0.7338158488273621,0.7261526584625244
0\8.jpg,0.36451396346092224,0.7247496843338013,0.46861010789871216,0.6880514621734619,0.5596097111701965,0.6126380562782288,0.6381372809410095,0.5642806887626648,0.6941790580749512,0.5078480839729309,0.4554462134838104,0.4321935176849365,0.5886088609695435,0.4618423581123352,0.5949862003326416,0.5586646199226379,0.5777305960655212,0.559739351272583,0.36290788650512695,0.42553988099098206,0.5053406953811646,0.5116292834281921,0.4970411956310272,0.6408871412277222,0.4606282114982605,0.6336055994033813,0.2830028235912323,0.4606739282608032,0.41657179594039917,0.5539957284927368,0.41143208742141724,0.6687129139900208,0.3761138916015625,0.6561999320983887,0.20935077965259552,0.5185819268226624,0.31287670135498047,0.5923721194267273,0.3363095819950104,0.6630507707595825,0.3242195248603821,0.6563587784767151
0\9.jpg,0.5740969181060791,0.7135978937149048,0.4668603837490082,0.6623680591583252,0.38706231117248535,0.589259684085846,0.38928431272506714,0.5083937048912048,0.4357968270778656,0.4521932899951935,0.4789365828037262,0.5136005282402039,0.4843704104423523,0.45531511306762695,0.4865585267543793,0.5376794934272766,0.481960266828537,0.5552241802215576,0.5586925148963928,0.5208573937416077,0.557509183883667,0.46915528178215027,0.5518025159835815,0.5643132328987122,0.5541384220123291,0.5753678679466248,0.6322759389877319,0.5393050909042358,0.6285615563392639,0.49087151885032654,0.6133112907409668,0.5819417238235474,0.6068625450134277,0.5876120328903198,0.7002708911895752,0.5694257020950317,0.7034887075424194,0.5304251909255981,0.6793501377105713,0.5925447344779968,0.6662546992301941,0.6081812381744385
1\0.jpg,0.5904732942581177,0.7045698165893555,0.6662817001342773,0.6402310729026794,0.7108222246170044,0.5732947587966919,0.6649553775787354,0.5144657492637634,0.6065727472305298,0.5069273710250854,0.6635761260986328,0.48859208822250366,0.6694654822349548,0.4110453724861145,0.6654354929924011,0.36861807107925415,0.6601736545562744,0.3396400213241577,0.616050124168396,0.4830416440963745,0.6171968579292297,0.3964725136756897,0.6163326501846313,0.3514000177383423,0.6141265034675598,0.32182782888412476,0.5748618245124817,0.4963015913963318,0.571990430355072,0.41065332293510437,0.5712742805480957,0.3696932792663574,0.5686960220336914,0.34373459219932556,0.5312576293945312,0.5271644592285156,0.531614363193512,0.4630722105503082,0.5342655181884766,0.425727903842926,0.5364128351211548,0.39608168601989746
1\1.jpg,0.6592003107070923,0.6985818147659302,0.7367900013923645,0.6426933407783508,0.7859752774238586,0.5705043077468872,0.7352298498153687,0.5116315484046936,0.6757736206054688,0.5059301257133484,0.7360151410102844,0.47751519083976746,0.740431010723114,0.39721986651420593,0.7348544001579285,0.35640761256217957,0.7280367612838745,0.3327416777610779,0.6860411763191223,0.46642401814460754,0.6848479509353638,0.3716563582420349,0.6833801865577698,0.3326176404953003,0.6780272722244263,0.31416523456573486,0.6425142884254456,0.4750874638557434,0.6374790668487549,0.3744804263114929,0.6373041868209839,0.35260361433029175,0.632035493850708,0.34879863262176514,0.5974299311637878,0.5031840801239014,0.5973861217498779,0.4245937168598175,0.5985966920852661,0.4119322597980499,0.5940758585929871,0.4147980809211731
